Datetime,Tweet Id,Text,Username
2020-12-07 15:00:17+00:00,1335962339582078977,@LarryHo93310733 Hi Larry! We kindly ask you to call us for assistance with changing your investments in your account. Our investment professionals are happy to help. You can contact our personal investing team at 877-662-7447 from 8 am to 8 pm ET Monday through Friday.  -VT,Vanguard_Group
2020-12-07 14:59:33+00:00,1335962155489832963,"@kctengineer We’re so sorry for any frustration, Ken. You can contact our personal investing team at 877-662-7447 from 8 am to 8 pm ET Monday through Friday and our employer-sponsored plan team at 800-523-1188 from 8:30 am to 9 pm ET Monday through Friday. -VT",Vanguard_Group
2020-12-07 14:59:19+00:00,1335962096601866240,"@Luvohley Hi Tito. We'll be happy to help you open a new account. At your earliest opportunity, please contact our personal investing team at 877-662-7447 from 8 am to 8 pm ET Monday through Friday. -VT",Vanguard_Group
2020-12-06 19:30:04+00:00,1335667845124984834,Risk always plays a role in investing. How big of a role? That’s entirely up to you. Learn all about the 2 main kinds of risk in the financial world:  https://t.co/r6M0R1ygIg,Vanguard_Group
2020-12-05 19:30:04+00:00,1335305458601562112,Do you know the rules for required minimum distributions (RMDs) in your IRA? Make sure to review the guidelines. https://t.co/hGzHW54xso,Vanguard_Group
2020-12-05 18:00:06+00:00,1335282814820945920,"When planning for the future, there are 2 types of financial emergencies you should prepare for: spending shock and income shock. Learn the difference between them here: https://t.co/R4zfAnMKNB",Vanguard_Group
2020-12-04 22:17:52+00:00,1334985295788388353,"@JynxtRae We’ve been experiencing high call volumes which can lead to longer wait times. You can send us a secure message through your online account by logging on, selecting “My Accounts,” and then choosing the “Messages” link. These messages are answered in the order they’re received.",Vanguard_Group
2020-12-04 22:16:04+00:00,1334984845433446401,"@thegue For security reasons, we can't change account info via social media. Please have your wife call us 877-662-7447 from 8 am to 8 pm ET Monday through Friday and one of our reps will be happy to assist her.",Vanguard_Group
2020-12-04 20:10:16+00:00,1334953187057561603,@sebbymrodr We're so sorry for any inconvenience. We're working on updating app and you can be a part of the testing process: https://t.co/Sr8n5w6Dp8. -EA,Vanguard_Group
2020-12-04 19:00:06+00:00,1334935528765059073,"Seeking to optimize your investments? 

You have a lot of goals and need support in rebalancing your investments to get on track for retirement. We can help. https://t.co/bE9iSXiiDA",Vanguard_Group
2020-12-04 16:00:08+00:00,1334890238439792644,"If it is still open enrollment season at your company, there are many reasons why you may want to look into using a Health Savings Account: https://t.co/aGgHbp5NGV https://t.co/7XNI0LQG9J",Vanguard_Group
2020-12-04 14:58:24+00:00,1334874700447617025,"@CElston We're sorry for any inconvenience, Christopher, but we aren't aware of any issues with our site. Please try clearing your browser's cache and cookies. If you still need help, give us a call at 877-662-7447 from 8 am to 8 pm ET M-F and one of our reps will be glad to assist. -Cas",Vanguard_Group
2020-12-03 19:04:15+00:00,1334574184131858432,"@zqfantastic We’re so sorry for any inconvenience! If it's more convenient, you can send us a secure message through your online account by logging on, selecting “My Accounts,” and then choosing the “Messages” link. These messages are answered in the order they’re received. -Cas",Vanguard_Group
2020-12-03 18:59:25+00:00,1334572968773640196,"Success is personal—each finish line has a unique path. For Vanguard, because of our investor-owned structure, our success can only be measured by your success. How are you preparing to cross your finish line?

https://t.co/ukItJvfwCz https://t.co/WO4pB9Q055",Vanguard_Group
2020-12-03 17:30:05+00:00,1334550485504765953,"There are IRA rules for RMDs &amp; other withdrawals. We break down what you need to know.
https://t.co/hCvxXzlJxR",Vanguard_Group
2020-12-03 16:21:09+00:00,1334533140564627456,We analyzed data from 5 million Vanguard households. Our mission? To learn how people like you invest. The results can empower you on your financial journey. https://t.co/oqLdeHPseh https://t.co/8v4jVOldEN,Vanguard_Group
2020-12-03 14:49:31+00:00,1334510077609451529,"@mehtavk We're sorry for any inconvenience, Vinod. For security reasons, we can't discuss account-specific info via social media. To best assist you, you can schedule an appointment with an advisor by calling us at 877-662-7447 from 8 am to 8 pm ET Monday through Friday. -KS",Vanguard_Group
2020-12-03 14:46:43+00:00,1334509372865720321,"@zero_coupon Thanks for reaching out. For assistance, you can contact our personal investing team at 877-662-7447 from 8 am to 8 pm ET Monday through Friday and our employer-sponsored plan team at 800-523-1188 from 8:30 am to 9 pm ET Monday through Friday. -KS",Vanguard_Group
2020-12-02 21:30:04+00:00,1334248493897150465,"As you plan for 2021 (and beyond!), here are 3 simple steps to open an IRA:  https://t.co/5XFDZT5VAr",Vanguard_Group
2020-12-02 21:19:51+00:00,1334245923506040839,@GAnnCampbell We're glad you like it!,Vanguard_Group
2020-12-02 21:17:46+00:00,1334245395535376384,"@mke_2112 Our research team would like to reach out to you directly about this. Please DM us the name, email address, phone number, and zipcode registered to the account so they can follow up. -EA",Vanguard_Group
2020-12-02 20:08:11+00:00,1334227886769909762,"@zero_coupon Hi. We’re sorry for any frustration. Thank you for sharing this feedback with us. We will forward your message to the appropriate team. If needed, please give us a call at 877-662-7447 from 8 am to 8 pm ET M-F. You can also send a secure message through your online account. –TF",Vanguard_Group
2020-12-02 19:00:11+00:00,1334210773866962946,@Vanguard_FA shares their checklist to keep clients on track with year-end planning https://t.co/SnjuQlTke6 https://t.co/NF6DutprE8,Vanguard_Group
2020-12-02 17:13:04+00:00,1334183817339408385,@DaveNadig Thanks for sharing this article! We're glad you enjoyed it.,Vanguard_Group
2020-12-02 17:13:00+00:00,1334183800260210690,@hotdogs2001 Thanks for letting us know about this. We forwarded this message to our web team so we can make the update. -EA,Vanguard_Group
2020-12-02 17:12:49+00:00,1334183753086889991,@xJNasty That makes us want to do a happy dance! https://t.co/cWKBXrzQVi,Vanguard_Group
2020-12-02 17:12:47+00:00,1334183745654493184,"@SHGarber Thanks, Stephen! We love our #fanguard community 😀",Vanguard_Group
2020-12-02 16:30:05+00:00,1334173001324097538,"Need clarity in the chaos.

You have a lot going on and may hit a few speed bumps on the way. 
Maybe you're a homeowner.
And have kids headed to college. 
And maybe you're also starting to think about retirement. 
That's a lot to plan for.

We can help. https://t.co/1QSzzYsI4o",Vanguard_Group
2020-12-02 16:27:37+00:00,1334172379120082946,@skippy_zz We’re so sorry for any frustration. Thank you for sharing this feedback with us. We can forward your messages to the appropriate team. -Cas,Vanguard_Group
2020-12-02 14:33:25+00:00,1334143640126566402,"@b3t_th3_h0us3 Hello. Random security codes are often the result of a third party software. If you use an aggregation tool (such as, CashEdge, Intuit, or Yodlee) to view your Vanguard accounts, you may get a security code from Vanguard sent to the phone number that you selected. -JP",Vanguard_Group
2020-12-01 22:30:31+00:00,1333901318314995716,@SoldTheMoon We can forward this suggestion to our investment management team.,Vanguard_Group
2020-12-01 22:30:19+00:00,1333901269220601857,@mikarsys Thanks for letting us know. Have you since been able to log on to our site? -EA,Vanguard_Group
2020-12-01 22:30:12+00:00,1333901238157668361,@maldonvic What a great collection!,Vanguard_Group
2020-12-01 21:04:46+00:00,1333879740151844866,@b3t_th3_h0us3 We’re sorry for any inconvenience. An unexpected security code message can be caused by an aggregator service or if another client with a similar user name mistakenly entered your user name when attempting to access their accounts.,Vanguard_Group
2020-12-01 19:21:42+00:00,1333853801560895490,"@edb13016283 I apologize for the delay you experienced. If you’re unable to give us a call back, you can send us a secure message through your online account by logging on, selecting “My Accounts,” and choosing the “Messages” link. These messages are answered in the order they’re received.",Vanguard_Group
2020-12-01 19:07:58+00:00,1333850346452611076,"(3/3) Together, we were able to raise millions for the community.” Learn more about our community stewardship: https://t.co/b2P0GphoGT",Vanguard_Group
2020-12-01 19:04:15+00:00,1333849408996323333,"(2/3) our giving campaign and Strong Start for Kids program, which focuses on improving kindergarten readiness. This year I used that knowledge to provide research based insights and ideas to encourage participation, especially under the unique circumstances.",Vanguard_Group
2020-12-01 19:00:06+00:00,1333848364480421889,"(1/3) Our talented crew members focus on improving their communities year-round, not just on #GivingTuesday. Jennie H., a research economist, shares, “I #MakeItHappen for my community by leveraging my background in academic research on early childhood education to support https://t.co/VHqIWIEVc5",Vanguard_Group
2020-12-01 16:53:57+00:00,1333816618254823428,"@Mike40131084 We’re so sorry for any inconvenience, Mike. Thank you for sharing this feedback with us. We can forward your message to the appropriate team. Please know that we're constantly evaluating the feedback we receive to improve our services.  -KS",Vanguard_Group
2020-12-01 16:13:14+00:00,1333806371519795203,"@jen_nadel We're so sorry for any frustration, Jen. We have forwarded this message to our research team and someone will be following up with you directly. -EA",Vanguard_Group
2020-12-01 15:26:30+00:00,1333794609726509059,"@LifeSizeHacks We're sorry for any confusion and appreciate you reaching out. We have changed the phrase to ""if you were born in or after 1960."" (Check it out here: https://t.co/nKRrZgM0Hb.)",Vanguard_Group
2020-12-01 15:24:02+00:00,1333793987803508736,"@mikarsys We're so sorry for any inconvenience. So our IT team can look into this, can you confirm (via reply to this tweet or DM), which internet service provider you're using and where you're located? -EA",Vanguard_Group
2020-12-01 14:49:02+00:00,1333785180025208838,"@TheMotoKing1 Thanks for reaching out. We don't have any information regarding XRP on our platform in the near future; however, we can forward your comments to the appropriate team. -Kasey",Vanguard_Group
2020-12-01 14:27:52+00:00,1333779854320431104,"@mathewnickels We're sorry for any inconvenience, Mathew. We’ve been experiencing high call volumes which can lead to longer wait times. A representative should be reaching out to you shortly. If you do not receive a callback, please send a secure message through your online account. -KS",Vanguard_Group
2020-11-30 21:19:25+00:00,1333521038903283714,@uptowneastside We're so sorry for any frustration. Someone from our research team will be following up about this. -EA,Vanguard_Group
2020-11-30 21:19:12+00:00,1333520982728904712,@uptowneastside We're so sorry for any frustration. Someone from our research team will be following up about this. -EA,Vanguard_Group
2020-11-30 19:15:31+00:00,1333489855947563009,"@KDiegel We're sorry for any inconvenience, Kirsten. We’ve been experiencing high call volumes which can lead to longer wait times. We appreciate you sharing this feedback with us. We can forward your message to the appropriate team. -KS",Vanguard_Group
