Datetime,Tweet Id,Text,Username
2021-01-30 22:11:11+00:00,1355639725747531778,@PK8820 Hello there! We would love to explain! We took actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu ^JD,TDAmeritrade
2021-01-30 21:31:39+00:00,1355629775839240194,@canuck11 Hello there! We are happy to clarify! We took actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu ^JD,TDAmeritrade
2021-01-30 21:29:45+00:00,1355629297793441795,@Dkollar21 Hey there! We would be happy to clear the confusion! We took actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu ^JD,TDAmeritrade
2021-01-30 21:19:23+00:00,1355626688122654721,@paz64077142 Hello there! We would be happy to clarify! We took actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu ^JD,TDAmeritrade
2021-01-30 21:16:46+00:00,1355626029172338688,@fluckinfantasy We did not halt buying or selling ANY stocks this week. We did take actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu ^JD,TDAmeritrade
2021-01-30 21:12:29+00:00,1355624951160729602,"@KevinPhu23 Hey, Kevin! We took actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu ^JD",TDAmeritrade
2021-01-30 21:10:09+00:00,1355624366386671617,"@kickmofoass Hello, Chris! We would be happy to clarify! We took actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu ^JD",TDAmeritrade
2021-01-30 20:59:15+00:00,1355621620514226186,@BigD_TVF Hello! We did not halt buying or selling ANY stocks this week. We did take actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu ^JD,TDAmeritrade
2021-01-30 20:30:28+00:00,1355614377458749453,@FA_HighZnBrg710 We did not halt buying or selling ANY stocks this week. We did take actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu ^JD,TDAmeritrade
2021-01-30 20:30:03+00:00,1355614271875522567,@WillMcAvoyJr We did not halt buying or selling ANY stocks this week. We did take actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu ^JD,TDAmeritrade
2021-01-30 20:29:19+00:00,1355614088412471301,@TerryDeangelo3 We did not halt buying or selling ANY stocks this week. We did take actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu ^JD,TDAmeritrade
2021-01-30 20:28:32+00:00,1355613892135825408,@RTMillz We did not halt buying or selling ANY stocks this week. We did take actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu ^JD,TDAmeritrade
2021-01-30 20:26:46+00:00,1355613448944680972,@TruthSeeker526 We did not halt buying or selling ANY stocks this week. We did take actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu ^JD,TDAmeritrade
2021-01-30 20:25:05+00:00,1355613022530785282,@RiceTurbo Hey there! We are happy to clarify! We took actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu ^JD,TDAmeritrade
2021-01-30 20:22:33+00:00,1355612387190190087,@BVBTC Hello! We would be happy to clarify! We took actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu ^JD,TDAmeritrade
2021-01-30 20:12:16+00:00,1355609796599312384,@BurntNuggz Hello there! We would be happy to expand on that decision. We took actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu ^JD,TDAmeritrade
2021-01-30 20:05:34+00:00,1355608112020008961,@VanillaThundar We did not halt buying or selling ANY stocks this week. We did take actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu ^JD,TDAmeritrade
2021-01-30 20:05:05+00:00,1355607991228235780,@JonBrouQ22 We did not halt buying or selling ANY stocks this week. We did take actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu ^JD,TDAmeritrade
2021-01-30 20:02:31+00:00,1355607342709153792,"@sonugill00 Hello, Saj! We are happy to clarify the situation. We took actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu ^JD",TDAmeritrade
2021-01-30 19:49:38+00:00,1355604102558973959,@RobManess Hello! We are happy to clarify! We took actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu ^JD,TDAmeritrade
2021-01-30 19:48:17+00:00,1355603763927654401,@ericstephen13 Hello! We did not halt buying or selling ANY stocks this week. We did take actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu ^JD,TDAmeritrade
2021-01-30 19:47:03+00:00,1355603450768334848,@SXBRE2 Hello there! We are happy to clarify! We took actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu ^JD,TDAmeritrade
2021-01-30 19:46:10+00:00,1355603230345060353,@DonCheeto88 We did not halt buying or selling ANY stocks this week. We did take actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu ^JD,TDAmeritrade
2021-01-30 19:42:56+00:00,1355602417400819713,@BrianMiculka We did not halt buying or selling ANY stocks this week. We did take actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu ^JD,TDAmeritrade
2021-01-30 19:42:22+00:00,1355602272483487745,@StockTraderAM Hello there! We took actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For more details: https://t.co/xMnedn1lOu ^JD,TDAmeritrade
2021-01-30 19:41:45+00:00,1355602118879703041,@stocktrader300 Hello there! We took actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu Please DM us if you have any other questions! ^JD,TDAmeritrade
2021-01-30 19:39:57+00:00,1355601666456883200,"@Tom_Banks12 Hello, Tom! We would be happy to clarify! We took actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu ^JD",TDAmeritrade
2021-01-30 19:37:49+00:00,1355601129732792322,"@OvOrlando_119 Hello, Frank! We would be happy to clarify! We took actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu ^JD",TDAmeritrade
2021-01-30 19:18:41+00:00,1355596314134929411,"@Investandbefree Hello, Daniel! We are happy to explain! We took actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu ^JD",TDAmeritrade
2021-01-30 19:15:01+00:00,1355595388733030403,@IamdIamd Hello there! We would be happy to provide you with all the information! We took actions to mitigate risk on certain stocks which included adjustment of margin requirements and restrictions on certain advanced option strategies. For details: https://t.co/xMnedn1lOu ^JD,TDAmeritrade
